-0.017709610983729,0.0085261054337025,0.036617401987314,0.079905465245247,0.13629426062107,0.12973077595234,-6.4566760556772e-05,-0.09431466460228,-0.064521960914135,0.10740679502487,0.030717575922608,0.03114696778357,-0.058729112148285,-0.091250337660313,0.10661229491234,0.013807157985866,-0.0795938372612,0.19243517518044,0.085089392960072,-0.01706668548286,0.07614853978157,-0.010212382301688,0.040836960077286,-0.10701452940702,0.12814462184906,-0.034235548228025,-0.10374910384417,-0.090535834431648,-0.026239531114697,0.03902381286025,0.032418917864561,0.033229574561119,0.001122223213315,0.014797533862293,0.21361181139946,0.060012698173523,-0.0065736216492951,-0.18335288763046,0.064711794257164,-0.2142540961504,0.082814119756222,-0.088168129324913,0.11526429653168,0.080363489687443,-0.17911691963673,-0.027971655130386,0.06653269380331,0.061999041587114,-0.03664917126298,-0.015410145744681,0.066013053059578,-0.019992217421532,-0.059042241424322,-0.025024306029081,0.09089070558548,0.017243042588234,-0.011095340363681,-0.11340066790581,-0.073719896376133,0.023886311799288,-0.021334951743484,-0.06908842921257,0.047426074743271,-0.049462009221315,0.21938595175743,-0.0065619149245322,-0.13513508439064,-0.026746440678835,-0.050903622061014,0.19595018029213,0.027730382978916,0.14852896332741,-0.0040536476299167,-0.10956770181656,-0.1359761506319,-0.034063365310431,-0.012199403718114,0.051960218697786,-0.0093619357794523,-0.074984282255173,-0.0059374091215432,0.047514364123344,0.022663950920105,0.086213536560535,-0.047506682574749,-0.049996003508568,0.0015929427463561,0.092484831809998,0.039659049361944,0.13236558437347,0.063977651298046,0.046590216457844,-0.12340265512466,-0.035823736339808,-0.094515435397625,-0.067319467663765,-0.05919248983264,0.11165104061365,-0.051241461187601,-0.01894810795784,0.10279630869627,0.048812761902809,0.053375210613012,-0.21196588873863,0.14411142468452,0.054678816348314,0.10007494688034,-3.2259464205708e-05,0.090907737612724,0.13540299236774,-0.092147849500179,-0.072067074477673,-0.004245899617672,-0.040040221065283,0.11939752101898,-0.081368371844292,0.10646948218346,-0.011242798529565,0.0032445229589939,0.066757597029209,0.12726619839668,-0.06156513094902,0.069811031222343,0.0070145330391824,0.064428068697453,0.026597818359733,0.24166788160801,0.093493074178696
0.0056028021499515,0.030878761783242,-0.035081442445517,0.11654622107744,0.099383883178234,0.12569846212864,0.005955396220088,-0.16347451508045,-0.12015178054571,0.061117623001337,0.031775292009115,-0.021975139155984,-0.037351254373789,0.012119655497372,0.12928806245327,-0.02506447955966,-0.084692865610123,0.090905271470547,0.12446100264788,0.0093795293942094,-0.0094149811193347,-0.09175406396389,0.11043755710125,-0.15137082338333,0.15433833003044,-0.086431860923767,-0.10428164154291,-0.090808138251305,-0.083803966641426,0.038725256919861,0.027130600064993,0.024677956476808,0.0049202628433704,-0.029941471293569,0.15771517157555,0.10608249902725,-0.063598670065403,-0.14293417334557,-0.012573254294693,-0.20473596453667,0.050759945064783,-0.10971560329199,0.068256914615631,0.084810830652714,-0.2190962433815,0.12784697115421,0.069085523486137,0.074783012270927,-0.077687226235867,-0.0084099788218737,0.026774514466524,0.021704265847802,0.0071621811948717,-0.055609587579966,0.080512128770351,-0.0044785495847464,-0.036433111876249,-0.053508877754211,0.014858637005091,0.04480417072773,-0.054344907402992,0.014964400790632,0.063120111823082,-0.07514550536871,0.23910762369633,0.070077136158943,-0.12177812308073,0.018645184114575,-0.075673319399357,0.17708607017994,0.056961607187986,0.14789059758186,0.011343240737915,-0.11834138631821,-0.069114282727242,0.016526199877262,-0.017844507470727,-0.036816634237766,-0.023922985419631,0.0047798040322959,-0.022507464513183,-0.08630333840847,-0.049009427428246,0.020928481593728,-0.11370374262333,-0.011655651964247,-0.053517613559961,-0.005562137812376,-0.026220543310046,0.11842771619558,0.06835613399744,0.033151902258396,-0.059372786432505,-0.078058786690235,-0.11796356737614,-0.084560133516788,-0.013294961303473,0.10907991975546,0.033399473875761,-0.057537261396646,0.089164324104786,0.099691830575466,0.10255294293165,-0.23368959128857,0.041039299219847,0.092877015471458,0.073833331465721,0.098925158381462,0.090606652200222,0.10445100814104,-0.021242441609502,-0.045324310660362,0.017602929845452,-0.083575576543808,0.068187594413757,-0.048226695507765,0.054042875766754,0.041861187666655,0.057180870324373,0.11292772740126,0.07676137983799,-0.13408055901527,0.016571676358581,0.047365844249725,0.09306151419878,0.05308935791254,0.22320753335953,0.095790036022663
0.0057156067341566,-0.0066267102956772,0.053368881344795,0.086185202002525,0.087966777384281,0.14917689561844,-0.042069271206856,-0.13828694820404,-0.082207031548023,0.065272785723209,0.043470431119204,-0.05412920191884,-0.037888381630182,-0.0082932598888874,0.15984039008617,-0.032970242202282,-0.056758016347885,0.21738547086716,0.046418685466051,-0.033549264073372,0.0089161554351449,-0.023205615580082,0.14105914533138,-0.10130866616964,0.1273987442255,-0.10414046049118,-0.11325994879007,-0.077448129653931,-0.0884113535285,-0.03726314753294,0.1080475077033,0.0093269944190979,-0.015559154562652,-0.021775763481855,0.2005173265934,0.10668946057558,-0.11675826460123,-0.12300851941109,0.0033319757785648,-0.17469580471516,0.01157536264509,-0.048453480005264,-0.035516709089279,0.094412110745907,-0.19828152656555,0.015405224636197,-0.013357314281166,0.10963093489408,-0.05358063057065,0.011130481958389,0.045112352818251,0.0050398078747094,0.0060472483746707,-0.087709560990334,-0.052829280495644,-0.014829732477665,0.0013512198347598,-0.054657053202391,0.020038267597556,0.018567165359855,-0.062058363109827,0.046522527933121,0.03279285877943,-0.032318897545338,0.17962171137333,0.034224674105644,-0.090263500809669,0.036452323198318,-0.10693620145321,0.23316213488579,0.078616045415401,0.11572986096144,0.040929447859526,-0.12033316493034,-0.16749991476536,-0.077884189784527,-0.075998440384865,-0.097120732069016,-0.012138023972511,-0.0078133894130588,-0.0060855322517455,-0.038543350994587,-0.060931041836739,-0.032193619757891,-0.088651902973652,-0.056861858814955,-0.049723122268915,-0.011554865166545,-0.032919660210609,0.110705524683,0.074540011584759,0.065364457666874,-0.029757414013147,-0.059098664671183,-0.068596340715885,-0.050814807415009,-0.073497965931892,0.10791619867086,-0.067548535764217,-0.013269830495119,0.11030513048172,0.082362003624439,0.053750071674585,-0.23219038546085,0.13898850977421,0.053816664963961,0.094312906265259,-0.027733273804188,0.16526268422604,0.10952391475439,-0.035154726356268,-0.002933849580586,0.041126664727926,-0.031612895429134,0.07857783138752,-0.059026435017586,0.044464010745287,0.036614280194044,0.070487014949322,0.076423622667789,0.090289436280727,-0.14816354215145,-0.01480513997376,0.020671622827649,0.10905268788338,-0.0041394042782485,0.21180844306946,0.083389110863209
0.0337147526443,0.037568304687738,-0.019483620300889,0.046543646603823,0.12959083914757,0.080851525068283,-0.037091605365276,-0.15107326209545,-0.11680328845978,0.12239474803209,0.037090465426445,-0.050937045365572,0.0098143620416522,0.059869963675737,0.12430105358362,0.024631358683109,0.042866587638855,0.24510844051838,0.042847629636526,0.019000213593245,0.0089791156351566,-0.0056081591174006,0.1374127715826,-0.17414465546608,0.064200587570667,-0.082431130111217,-0.13332362473011,-0.030668063089252,-0.058964360505342,0.038247343152761,-0.01046899240464,0.10366842895746,0.018298875540495,-0.0083308164030313,0.19927871227264,0.09609666466713,-0.016447985544801,-0.077180355787277,0.037033930420876,-0.19265739619732,-0.055869247764349,-0.006604686845094,0.048846948891878,0.026707703247666,-0.18477146327496,0.1015141159296,0.024059649556875,0.12882436811924,-0.063867300748825,0.031100679188967,0.072048783302307,0.039807066321373,-0.067707873880863,-0.02817128226161,-0.024422388523817,-0.048552416265011,0.047588489949703,-0.13767074048519,0.0086386762559414,0.044470638036728,-0.012911349534988,0.018192701041698,-0.0024571714457124,-0.053034547716379,0.17592686414719,-0.015647536143661,-0.13632683455944,0.095586240291595,-0.06749339401722,0.21634297072887,0.09942314773798,0.080934688448906,0.036518279463053,-0.11907843500376,-0.19137501716614,-0.037352986633778,-0.032723404467106,-0.045433703809977,-0.012596119195223,-0.12434503436089,0.019056022167206,0.021194508299232,-0.096677020192146,0.0061617894098163,-0.064730443060398,-0.027072094380856,-0.10065200179815,-0.0050627905875444,0.032068513333797,0.14644399285316,0.053059715777636,0.050576977431774,-0.057280018925667,-0.057279590517282,-0.038371715694666,-0.059115801006556,-0.055422365665436,0.14725150167942,-0.07886116206646,-0.034531399607658,0.12413314729929,0.10301081836224,0.075708515942097,-0.17405825853348,0.12358042597771,0.030476784333587,0.060319397598505,-0.0045140963047743,0.1703605055809,0.13441488146782,-0.078359954059124,-0.051958054304123,0.029517143964767,0.0087292660027742,0.053045552223921,-0.083267532289028,0.073690392076969,-0.017706280574203,0.013551198877394,0.046611838042736,0.065427631139755,-0.075768291950226,0.067974224686623,0.05747277289629,0.098803117871284,-0.057857349514961,0.20661528408527,0.035978399217129
-0.053870938718319,0.00010359090811107,0.025990199297667,0.0082344599068165,0.05767684429884,0.17350475490093,-0.0594199039042,-0.052143439650536,-0.10749911516905,0.1498564183712,0.052328426390886,-0.066465809941292,0.0088435690850019,-0.038679011166096,0.11707104742527,0.072806976735592,-0.13376821577549,0.21453310549259,0.043658960610628,-0.085852727293968,0.095882050693035,-0.06836149841547,0.13856153190136,-0.16220183670521,0.11570902913809,-0.019080756232142,-0.083637073636055,-0.10967272520065,-0.028984304517508,-0.046076498925686,0.05753456056118,0.027553642168641,-0.0083532482385635,-0.0024699568748474,0.1585914939642,0.057897362858057,-0.096080586314201,-0.10502754896879,0.10403401404619,-0.13694150745869,0.014859333634377,-0.11800567805767,0.034039691090584,0.066681191325188,-0.1462050229311,-0.096201717853546,0.029618946835399,0.061532475054264,-0.10085745900869,-0.05157558619976,0.050254561007023,-0.04455342143774,-0.045273140072823,-0.0082622822374105,-0.063537113368511,0.023923572152853,0.10905978083611,-0.097633987665176,-0.0090131070464849,-0.028929986059666,-0.034125670790672,-0.0038949698209763,0.054590106010437,-0.0080172317102551,0.1731418967247,0.10050607472658,-0.14541997015476,0.077832214534283,-0.018600242212415,0.18033188581467,0.010900654830039,0.13491249084473,-0.0068263127468526,-0.13641180098057,-0.094732254743576,-0.075112745165825,-0.069562509655952,-0.055354606360197,-0.029523903504014,-0.048004530370235,-0.0088876504451036,-0.026764024049044,0.022577499970794,0.040256936103106,-0.16250114142895,0.032866332679987,0.013348863460124,0.050758540630341,0.046026937663555,0.0595887824893,0.039729997515678,0.039286445826292,-0.076919339597225,-0.028314033523202,-0.093427881598473,-0.024788519367576,-0.12027817964554,0.19241139292717,-0.079668700695038,0.024868497624993,0.11905652284622,0.0017925798892975,0.026235070079565,-0.15350361168385,0.23330748081207,0.051799442619085,0.058744788169861,0.013035628944635,0.11331338435411,0.02627669274807,-0.13234433531761,-0.0044266618788242,0.042962234467268,-0.043520253151655,0.13455782830715,-0.028361454606056,0.035766314715147,0.066717244684696,0.05941205099225,0.04589756578207,0.11878158897161,-0.17193552851677,0.056224036961794,-0.035274423658848,0.042237482964993,0.03123084269464,0.15060584247112,0.14623276889324
-0.043569657951593,0.033663362264633,0.058950636535883,0.077005341649055,0.13947536051273,0.091373801231384,-0.0094815026968718,-0.14190630614758,-0.0220309458673,0.048526961356401,0.020240103825927,-0.036325290799141,-0.054517418146133,-0.0065448260866106,0.13351012766361,0.071402750909328,-0.050545964390039,0.1894436776638,-0.021528471261263,-0.011816987767816,0.029457518830895,-0.038961920887232,0.11161752790213,-0.11879520863295,0.12069661170244,-0.081230752170086,-0.14278833568096,-0.037337176501751,0.0057462127879262,-0.029687441885471,0.10816992819309,0.13601735234261,0.021525917574763,0.024988455697894,0.17151130735874,0.12214998155832,-0.048150897026062,-0.084103405475616,0.0078597217798233,-0.20245406031609,0.068192839622498,-0.058135524392128,0.082591541111469,0.012740126810968,-0.12663941085339,0.035557225346565,0.021116867661476,0.094836890697479,-0.078756548464298,-0.021919656544924,-0.049313835799694,-0.015933595597744,-0.0031132439617068,-0.086754322052002,0.0013073962181807,0.016028854995966,-0.023341627791524,-0.054841414093971,-0.056398544460535,0.042992480099201,-0.10717964917421,0.035079225897789,0.040301140397787,-0.066266380250454,0.20162165164948,0.14529040455818,-0.15404063463211,0.014874174259603,-0.13899128139019,0.21471220254898,0.034064754843712,0.099929995834827,0.0057428926229477,-0.061653226613998,-0.091998815536499,-0.057068772614002,0.0047814501449466,-0.060428969562054,-0.052329786121845,-0.13455982506275,0.02082815207541,0.03462141379714,-0.075300268828869,-0.016458565369248,-0.097922116518021,-0.010887385345995,-0.07590589672327,0.044086288660765,-0.035708982497454,0.15988494455814,0.15436324477196,0.050306357443333,-0.10522904992104,-0.049864955246449,0.023301783949137,0.047144863754511,-0.10592564195395,0.14132671058178,-0.041195634752512,0.0062873833812773,0.074908442795277,-0.045461121946573,0.019732654094696,-0.18038266897202,0.12917201220989,0.10512632876635,0.088580407202244,-0.020079080015421,0.18873193860054,0.059230893850327,-0.098859325051308,0.025358995422721,0.024474246427417,-0.019189683720469,0.14766266942024,-0.089812390506268,0.060614090412855,0.035067807883024,0.10017614811659,0.11931060999632,0.12452951818705,-0.07314945012331,0.049762431532145,0.056529421359301,0.038794826716185,0.030948320403695,0.19858488440514,0.022177178412676
0.029630430042744,0.043985102325678,-0.1093982309103,-0.042868204414845,0.10173873603344,0.19871486723423,-0.033671297132969,-0.12574562430382,-0.12750786542892,-0.039231520146132,-0.011540234088898,-0.00050949945580214,0.10110945999622,-0.014883063733578,-0.033484630286694,0.092214070260525,-0.067244872450829,0.11002837121487,-0.040776189416647,-0.031524792313576,0.17903606593609,-0.011606114916503,0.10216028988361,0.15874668955803,0.067813791334629,-0.092297405004501,-0.028405647724867,-0.15781415998936,0.058690313249826,0.15075720846653,0.04439340531826,-0.0047878632321954,-0.13628174364567,0.0069039557129145,0.037038590759039,0.022606782615185,-0.11445659399033,-0.13766823709011,0.05864504352212,0.042686201632023,-0.036101322621107,-0.014394525438547,0.051791679114103,0.13307252526283,-0.048297729343176,-0.029750898480415,0.15755145251751,0.090638846158981,-0.088544122874737,0.016806418076158,0.069268703460693,-0.12156157940626,0.028323350474238,-0.053068369626999,-0.032586924731731,0.043546952307224,0.097397863864899,0.20692986249924,0.092834301292896,-0.079136990010738,-0.011049711145461,0.15740425884724,0.13997513055801,-0.042006984353065,-0.0079567935317755,-0.057147305458784,-0.042472384870052,0.017201591283083,-0.047767244279385,0.045533172786236,-0.043531209230423,0.13436178863049,-0.055238161236048,-0.10899132490158,-0.023551944643259,0.0058107366785407,-0.056185320019722,-0.0061812824569643,-0.026536917313933,0.10844335705042,0.12222677469254,0.031753469258547,-0.014181721955538,-0.010047192685306,-0.16267339885235,0.10920868813992,-0.0018816244555637,-0.09909013658762,-0.11242051422596,-0.016347713768482,0.04892398789525,-0.027260508388281,-0.069562822580338,-0.027000287547708,-0.0457648858428,0.037053663283587,-0.13071003556252,0.20341296494007,-0.00716069387272,0.0089152157306671,0.085888057947159,-0.014589603990316,0.015134072862566,0.11952581256628,-0.05128350481391,0.018491044640541,-0.13835643231869,0.10073707252741,-0.05954173207283,0.0084294313564897,0.057439941912889,0.048903189599514,-0.0042247283272445,-0.015757070854306,-0.072480082511902,0.17388901114464,-0.087229572236538,0.086570218205452,-0.059673897922039,0.11954298615456,0.014632717706263,-0.093340143561363,-0.038916766643524,-0.064526051282883,-0.24315443634987,0.090643711388111,-0.19299176335335,0.013434830121696
-0.017951242625713,-0.085246980190277,-0.016029888764024,-0.092575080692768,0.087305061519146,0.031264573335648,-0.072493501007557,0.12601506710052,-0.034122705459595,0.07812974601984,0.044701404869556,0.086747944355011,0.099459588527679,0.015347071923316,-0.051666606217623,0.033096253871918,-0.015892114490271,0.14197398722172,-0.10828310996294,0.14118608832359,0.12965641915798,-0.056791752576828,0.14904746413231,0.25194346904755,-0.02919153124094,-0.03047738596797,0.14520326256752,-0.033884909003973,0.043573170900345,-0.019929008558393,-0.064996346831322,-0.15243145823479,0.058710660785437,0.072368696331978,-0.11855088174343,-0.0099125634878874,-0.13834367692471,0.073158673942089,-0.18561068177223,0.00041033147135749,-0.041351061314344,0.024216189980507,-0.034181099385023,0.16021475195885,-0.1344925314188,-0.20298764109612,0.045166313648224,0.066727377474308,-0.0069703138433397,0.14343467354774,0.085126593708992,-0.15257625281811,-0.13568079471588,-0.022823829203844,0.072203181684017,0.046917408704758,-0.0040392479859293,0.12101638317108,0.087691344320774,-0.14556483924389,-0.049850270152092,-0.037200175225735,0.10551555454731,0.09566493332386,-0.036259759217501,-0.068887770175934,-0.12443638592958,0.056500665843487,-0.029226865619421,0.10285267978907,-0.022809769958258,0.057921554893255,0.022034587338567,-0.058794867247343,-0.0012586823431775,-0.024327473714948,0.0040733376517892,0.11448979377747,0.058714874088764,-0.058637533336878,-0.019208606332541,0.016812428832054,0.037274342030287,-0.039086237549782,-0.052915640175343,-0.013931532390416,0.077660039067268,0.13760846853256,0.15486544370651,0.026611210778356,-0.00031854709959589,-0.057886268943548,-0.071960024535656,-0.015475889667869,0.041763879358768,-0.01780085451901,-0.15665577352047,0.10264100879431,-0.030273837968707,-0.088259987533092,0.077531151473522,-0.033776421099901,0.033791948109865,-0.015221503563225,-0.024991331622005,0.01396310608834,-0.15470515191555,-0.10776670277119,0.066885910928249,-0.16957867145538,0.022738208994269,0.22582633793354,0.070482008159161,0.093241721391678,0.019134534522891,0.051442846655846,0.024071542546153,-0.024241870269179,-0.043038073927164,0.11310973018408,-0.012362463399768,-0.015716260299087,-0.078583918511868,-0.018354773521423,-0.18957430124283,0.0792570784688,-0.048531856387854,0.026043275371194
0.081744275987148,-0.032219331711531,-0.13854712247849,-0.046259317547083,0.10420782864094,0.097864091396332,0.00038139749085531,-0.045168191194534,-0.15033549070358,-0.038631074130535,-0.026237595826387,-0.028846189379692,0.12105425447226,0.035834599286318,-0.054826788604259,0.082023531198502,0.0063044023700058,0.14280897378922,-0.047748107463121,0.026860326528549,0.16082447767258,-0.024036752060056,0.10481795668602,0.19753380119801,0.012237017042935,-0.11431034654379,0.0078251510858536,-0.12218048423529,0.046467013657093,0.14133629202843,-0.056674491614103,0.0060996636748314,-0.13043287396431,0.0076482784934342,0.0017812340520322,-0.023369025439024,-0.10050784051418,-0.11105508357286,-0.0050290678627789,0.0034888305235654,-0.078849487006664,0.0289485771209,0.051202289760113,0.13574558496475,-0.038747057318687,-0.019290721043944,0.1169855222106,0.10601767897606,-0.061746906489134,0.05699261277914,0.065204218029976,-0.1631760597229,0.040335472673178,-0.034967474639416,-0.04174730181694,0.0075028399005532,0.11683712899685,0.1690194606781,0.15787321329117,-0.094700261950493,0.049886777997017,0.17253343760967,0.080478116869926,0.013436816632748,-0.098218575119972,-0.046755127608776,-0.055628061294556,-0.0064050783403218,-0.005356484092772,-0.050307016819715,-0.082617782056332,0.06956572085619,-0.0074379919096828,-0.10008126497269,-0.06849692761898,-0.012431996874511,0.0018769552698359,0.0054589747451246,0.015036194585264,0.055794112384319,0.15442551672459,0.016240239143372,-0.091980919241905,-0.080497473478317,-0.085397355258465,0.13385257124901,-0.057565234601498,-0.09559965133667,-0.067263245582581,-0.0084777697920799,0.077382996678352,0.013060019351542,-0.094004288315773,-0.066455371677876,-0.013718391768634,0.076874352991581,-0.12233128398657,0.19394689798355,0.0043435664847493,-0.012652354314923,0.1112013310194,-0.025169203057885,0.071355745196342,0.11769570410252,-0.076888896524906,-0.029997538775206,-0.14661535620689,0.077005177736282,-0.054249133914709,0.0063960226252675,0.081039376556873,0.074990727007389,0.03594958782196,-0.02070746012032,-0.1145583242178,0.15441904962063,-0.046135291457176,0.059817798435688,-0.088541746139526,0.041603419929743,-0.060324255377054,-0.065668642520905,-0.032611515372992,-0.039124477654696,-0.27481210231781,0.032812986522913,-0.24176199734211,-0.055874790996313
0.0068579413928092,0.05204214528203,-0.10758517682552,-0.045878887176514,0.12119690328836,0.17077167332172,-0.042738772928715,-0.10448995232582,-0.082310438156128,-0.035596486181021,0.0010950530413538,-0.012776932679117,0.096523240208626,0.039822805672884,-0.042654257267714,0.09253153949976,-0.017615601420403,0.14480412006378,-0.05567242205143,-0.031955346465111,0.20036914944649,-0.036459024995565,0.12323213368654,0.19706635177135,0.087472692131996,-0.11850485950708,-0.0098335081711411,-0.11591325700283,0.095439299941063,0.13445602357388,0.06953040510416,-0.029649393633008,-0.09320966899395,-0.0068036499433219,0.0122832916677,0.030129281803966,-0.12914246320724,-0.094694778323174,0.0042432402260602,0.030608063563704,-0.041292402893305,0.041820138692856,0.046947069466114,0.1516230404377,-0.059971120208502,-0.069610394537449,0.13696753978729,0.085423789918423,-0.056840267032385,0.0024528491776437,0.050162605941296,-0.11387793719769,0.015973992645741,-0.077064231038094,-0.032776884734631,0.069358184933662,0.090868525207043,0.22814586758614,0.11719512939453,-0.12421062588692,-0.038318205624819,0.13931262493134,0.14078769087791,-0.035068914294243,-0.019875580444932,-0.028983561322093,-0.055718172341585,0.027990566566586,-0.05544426292181,0.080053582787514,-0.022219214588404,0.13282887637615,-0.040434405207634,-0.12962563335896,-0.020761219784617,-0.00043937430018559,-0.055721882730722,0.021305069327354,-0.034831050783396,0.045386835932732,0.082305632531643,0.078132420778275,-0.0085114948451519,-0.023208349943161,-0.13050507009029,0.088436596095562,-0.0088369119912386,-0.063890025019646,-0.081826321780682,-0.029608469456434,0.041373446583748,-0.029702544212341,-0.072815515100956,-0.065068922936916,0.030931934714317,0.015551962889731,-0.15453428030014,0.22591632604599,-0.034550324082375,0.0014885562704876,0.077157236635685,-0.0270134229213,0.048509266227484,0.109110891819,-0.082900993525982,0.034041211009026,-0.14438995718956,0.036401320248842,-0.00033236781018786,-0.038112316280603,0.058026652783155,0.075936309993267,0.0011071575572714,0.019144654273987,-0.052324004471302,0.15521995723248,-0.076335541903973,0.053422447293997,-0.048078317195177,0.12503905594349,0.0079365810379386,-0.067247621715069,-0.075919717550278,-0.057628683745861,-0.27048146724701,0.097270131111145,-0.18998344242573,0.028430327773094
